time,q_actual_0,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_0,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_actual_0,tau_actual_1,tau_actual_2,tau_actual_3,tau_actual_4,tau_actual_5,tau_actual_6,q_ref_0,q_ref_1,q_ref_2,q_ref_3,q_ref_4,q_ref_5,q_ref_6,dq_ref_0,dq_ref_1,dq_ref_2,dq_ref_3,dq_ref_4,dq_ref_5,dq_ref_6,tau_ref_0,tau_ref_1,tau_ref_2,tau_ref_3,tau_ref_4,tau_ref_5,tau_ref_6
0.220000,-0.005150,0.002480,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.672527,0.690598,0.594872,0.158730,0.007326,0.026862,-0.019500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.230000,-0.005150,0.002861,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.672527,0.690598,0.635897,0.153846,0.026862,0.036630,-0.020500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.240000,-0.005150,0.002861,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.672527,0.663248,0.690598,0.153846,0.017094,0.026862,-0.021500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.250000,-0.005150,0.002861,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,0.007326,0.883516,-0.698901,0.663248,0.635897,0.153846,-0.021978,0.021978,-0.022500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.260000,-0.005150,0.002480,-0.003624,-0.003624,-0.004005,0.000572,-0.001335,-0.032967,-0.010989,-0.004884,-0.004884,-0.021978,0.007326,-0.007326,0.883516,-0.698901,0.663248,0.717949,0.153846,-0.002442,0.051282,-0.023500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.270000,-0.005150,0.002861,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.698901,0.608547,0.608547,0.158730,0.021978,0.036630,-0.024500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.280000,-0.005150,0.002480,-0.003624,-0.003624,-0.004005,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.698901,0.649573,0.649573,0.153846,0.026862,0.012210,-0.025500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.290000,-0.005150,0.002861,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,0.010989,-0.014652,-0.004884,0.007326,0.007326,-0.007326,0.883516,-0.698901,0.622222,0.581197,0.158730,-0.002442,0.021978,-0.026500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.300000,-0.005150,0.002861,-0.003624,-0.003624,-0.004005,0.000572,-0.001335,-0.010989,-0.032967,-0.004884,-0.004884,-0.021978,-0.007326,-0.007326,0.883516,-0.698901,0.649573,0.622222,0.158730,0.012210,0.017094,-0.027500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.310000,-0.005150,0.002861,-0.003624,-0.003624,-0.004005,0.000572,-0.001335,-0.010989,0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.698901,0.649573,0.581197,0.153846,0.021978,0.021978,-0.028500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.320000,-0.005150,0.002861,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.021978,-0.007326,-0.007326,0.883516,-0.698901,0.663248,0.581197,0.153846,0.021978,0.017094,-0.029500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.330000,-0.005150,0.002480,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,0.007326,0.883516,-0.698901,0.690598,0.567521,0.153846,0.017094,0.017094,-0.030500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.340000,-0.005150,0.002480,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.032967,-0.004884,-0.004884,-0.007326,0.007326,-0.021978,0.883516,-0.698901,0.622222,0.622222,0.153846,0.017094,0.031746,-0.031500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.350000,-0.005150,0.002480,-0.003624,-0.003624,-0.004005,0.000572,-0.001335,-0.010989,-0.032967,-0.004884,-0.004884,-0.007326,0.007326,-0.021978,0.883516,-0.672527,0.704274,0.676923,0.158730,-0.007326,0.036630,-0.032500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.360000,-0.005150,0.002861,-0.003624,-0.003624,-0.004005,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.021978,0.007326,-0.007326,0.883516,-0.698901,0.704274,0.717949,0.158730,0.017094,0.026862,-0.033500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.370000,-0.005150,0.002861,-0.003624,-0.003624,-0.004005,0.000572,-0.001335,-0.010989,-0.032967,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.698901,0.649573,0.635897,0.148962,0.007326,0.036630,-0.034500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380000,-0.005150,0.002861,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.698901,0.731624,0.635897,0.158730,0.012210,0.051282,-0.035500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.390000,-0.005150,0.002480,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,0.007326,0.883516,-0.698901,0.704274,0.635897,0.153846,0.021978,0.017094,-0.036500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.400000,-0.005150,0.002480,-0.003624,-0.003624,-0.004005,0.000572,-0.001335,-0.032967,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.857143,-0.698901,0.690598,0.649573,0.158730,0.021978,0.021978,-0.037500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.410000,-0.005150,0.002480,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.698901,0.622222,0.622222,0.158730,0.002442,0.012210,-0.038500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.420000,-0.005150,0.002861,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.021978,-0.021978,0.883516,-0.698901,0.608547,0.649573,0.148962,0.012210,0.036630,-0.039500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.430000,-0.005150,0.002480,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.021978,0.007326,-0.007326,0.883516,-0.698901,0.622222,0.622222,0.148962,0.017094,0.031746,-0.040500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.440000,-0.005150,0.002480,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,0.010989,-0.032967,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.698901,0.608547,0.690598,0.148962,0.021978,0.075702,-0.041500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.450000,-0.005150,0.002480,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.032967,-0.010989,-0.004884,-0.004884,-0.021978,0.007326,-0.007326,0.883516,-0.698901,0.594872,0.731624,0.153846,0.021978,0.026862,-0.042500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.460000,-0.005150,0.002480,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.014652,-0.004884,-0.007326,-0.007326,-0.007326,0.883516,-0.698901,0.649573,0.649573,0.153846,0.017094,0.021978,-0.043500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.470000,-0.005150,0.002480,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.857143,-0.698901,0.553846,0.704274,0.153846,0.017094,0.031746,-0.044500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.480000,-0.005150,0.002480,-0.003624,-0.003624,-0.004005,0.000572,-0.001335,-0.010989,0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.672527,0.676923,0.635897,0.153846,0.026862,0.056166,-0.045500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.490000,-0.005150,0.002861,-0.003624,-0.003624,-0.004005,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,0.007326,0.007326,-0.007326,0.883516,-0.672527,0.635897,0.649573,0.158730,0.017094,0.036630,-0.046500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.500000,-0.005150,0.002480,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.021978,0.883516,-0.698901,0.663248,0.581197,0.144078,0.012210,0.026862,-0.047500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.510000,-0.005150,0.002861,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.032967,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.857143,-0.698901,0.635897,0.553846,0.148962,0.026862,0.031746,-0.048500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.520000,-0.005150,0.002861,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,0.032967,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.698901,0.512821,0.649573,0.153846,0.012210,0.031746,-0.049500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.530000,-0.005150,0.002480,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,0.010989,-0.004884,-0.004884,-0.021978,0.007326,-0.007326,0.883516,-0.698901,0.663248,0.622222,0.153846,0.007326,0.017094,-0.050500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.540000,-0.005150,0.002480,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.698901,0.663248,0.567521,0.153846,0.017094,0.017094,-0.051500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.550000,-0.005150,0.002861,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,0.007326,0.883516,-0.698901,0.594872,0.594872,0.153846,0.017094,0.017094,-0.052500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.560000,-0.005150,0.002480,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,0.007326,0.883516,-0.698901,0.581197,0.553846,0.158730,0.031746,0.021978,-0.053500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.570000,-0.005150,0.002861,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,0.007326,0.883516,-0.698901,0.676923,0.581197,0.153846,0.017094,0.031746,-0.054500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.580000,-0.005150,0.002480,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.698901,0.704274,0.690598,0.148962,-0.007326,0.017094,-0.055500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.590000,-0.005150,0.002861,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.698901,0.649573,0.635897,0.139194,0.007326,0.031746,-0.056500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.600000,-0.005150,0.002480,-0.003624,-0.003624,-0.004005,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.698901,0.635897,0.676923,0.153846,0.012210,0.036630,-0.057500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.610000,-0.005150,0.002480,-0.003624,-0.003624,-0.004005,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.021978,0.883516,-0.698901,0.622222,0.649573,0.153846,0.007326,0.026862,-0.058500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.620000,-0.005150,0.002480,-0.003624,-0.003624,-0.004005,0.000572,-0.001335,-0.010989,0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.698901,0.663248,0.649573,0.163614,0.021978,0.021978,-0.059500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.630000,-0.005150,0.002480,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,0.007326,0.007326,-0.007326,0.883516,-0.698901,0.704274,0.608547,0.158730,0.021978,0.031746,-0.060500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.640000,-0.005150,0.002861,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.014652,0.007326,0.007326,-0.007326,0.883516,-0.698901,0.704274,0.608547,0.153846,0.017094,0.026862,-0.061500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.650000,-0.005150,0.002480,-0.003624,-0.003624,-0.003624,0.000572,-0.001335,-0.010989,-0.010989,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.672527,0.676923,0.581197,0.148962,0.017094,0.026862,-0.062500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.660000,-0.005150,0.002480,-0.003624,-0.003624,-0.004005,0.000572,-0.001335,-0.010989,-0.032967,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.883516,-0.672527,0.663248,0.594872,0.134310,0.017094,0.031746,-0.063500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.670000,-0.007439,0.002480,-0.003624,-0.003624,-0.004005,0.000572,-0.001335,-0.384615,-0.010989,-0.004884,-0.004884,-0.021978,-0.007326,-0.007326,-3.362637,-0.698901,0.567521,0.608547,0.153846,0.026862,0.041514,-0.064500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.680000,-0.023079,0.002098,-0.003624,-0.004005,-0.003624,0.000572,0.000954,-1.329670,-0.054945,-0.004884,-0.043956,0.007326,0.007326,0.197802,-4.865934,-0.619780,0.553846,0.758974,0.148962,0.017094,-0.070818,-0.065500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.690000,-0.027276,0.002098,-0.003624,-0.007439,-0.003243,0.000572,-0.003243,-0.516484,-0.032967,-0.004884,-0.336996,0.051282,0.021978,-0.358974,-5.156044,-0.514286,0.594872,2.044444,0.134310,-0.012210,0.002442,-0.066500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.700000,-0.031853,0.002098,-0.003624,-0.008965,-0.003243,0.000191,-0.009346,-0.516484,-0.032967,-0.004884,-0.131868,-0.007326,0.007326,-0.256410,-5.340659,-0.514286,0.676923,2.017094,0.105006,0.031746,0.656899,-0.067500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.710000,-0.038720,0.002480,-0.003624,-0.009346,-0.003243,0.000572,-0.009728,-0.604396,0.032967,-0.004884,-0.073260,-0.007326,0.007326,-0.051282,-4.364835,-0.567033,0.690598,2.181197,0.114774,0.002442,0.666667,-0.068500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.720000,-0.042153,0.002861,-0.003624,-0.009728,-0.003243,0.000572,-0.009346,-0.406593,0.010989,-0.004884,-0.034188,0.036630,0.007326,0.036630,-3.969231,-0.725275,0.567521,1.962393,0.139194,0.007326,0.490842,-0.069500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.730000,-0.049020,0.002861,-0.003624,-0.008965,-0.003243,0.000572,-0.007057,-0.538462,0.010989,-0.004884,0.053724,-0.021978,0.007326,0.095238,-2.967033,-0.725275,0.540171,1.634188,0.119658,-0.002442,0.295482,-0.070500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.740000,-0.054360,0.002480,-0.003624,-0.008202,-0.003243,0.000572,-0.003624,-0.582418,-0.032967,-0.004884,0.083028,0.021978,0.007326,0.183150,-1.938462,-0.698901,0.649573,1.333333,0.129426,0.012210,0.075702,-0.071500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.750000,-0.058175,0.002480,-0.003624,-0.007439,-0.003243,0.000572,-0.001717,-0.494505,-0.010989,-0.004884,0.092796,-0.021978,0.007326,0.124542,-1.358242,-0.646154,0.676923,1.087179,0.119658,0.017094,-0.075702,-0.072500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.760000,-0.061608,0.002480,-0.003624,-0.006294,-0.003243,0.000572,-0.001717,-0.428571,-0.032967,-0.004884,0.151404,0.007326,0.007326,0.021978,-1.068132,-0.619780,0.690598,0.772650,0.124542,0.007326,-0.075702,-0.073500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.770000,-0.065805,0.002480,-0.003624,-0.004005,-0.002861,0.000572,-0.001335,-0.318681,-0.010989,-0.004884,0.161172,-0.007326,0.007326,0.007326,-0.909890,-0.646154,0.608547,0.389744,0.119658,0.017094,0.002442,-0.074500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.780000,-0.070382,0.002098,-0.003624,-0.003624,-0.003243,0.000572,-0.000954,-0.406593,-0.032967,-0.004884,0.004884,-0.007326,0.007326,0.021978,-0.514286,-0.619780,0.704274,0.362393,0.124542,0.026862,-0.012210,-0.075500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.790000,-0.073816,0.001717,-0.003624,-0.003624,-0.003243,0.000572,-0.000954,-0.450549,-0.054945,-0.004884,0.004884,-0.007326,0.007326,0.007326,-0.039560,-0.540659,0.567521,0.417094,0.124542,0.017094,0.002442,-0.076500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.800000,-0.076104,0.001335,-0.003624,-0.003624,-0.003243,0.000191,-0.001335,-0.252747,-0.054945,-0.004884,-0.004884,-0.007326,0.007326,-0.007326,0.329670,-0.356044,0.608547,0.649573,0.114774,0.021978,0.002442,-0.077500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
