time,q_actual_0,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_0,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_actual_0,tau_actual_1,tau_actual_2,tau_actual_3,tau_actual_4,tau_actual_5,tau_actual_6,q_ref_0,q_ref_1,q_ref_2,q_ref_3,q_ref_4,q_ref_5,q_ref_6,dq_ref_0,dq_ref_1,dq_ref_2,dq_ref_3,dq_ref_4,dq_ref_5,dq_ref_6,tau_ref_0,tau_ref_1,tau_ref_2,tau_ref_3,tau_ref_4,tau_ref_5,tau_ref_6
41.650000,-0.000191,0.000572,-0.470932,-0.000191,0.000954,-0.000572,-0.000954,0.010989,0.032967,0.014652,-0.004884,0.007326,-0.007326,-0.021978,0.197802,0.250549,0.717949,-0.047863,-0.002442,-0.026862,-0.036630,0.000000,0.000000,-0.462500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.660000,-0.000191,0.000572,-0.470550,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.032967,0.043956,-0.004884,0.007326,-0.007326,-0.007326,0.197802,0.224176,0.882051,-0.061538,-0.002442,-0.007326,-0.031746,0.000000,0.000000,-0.461500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.670000,-0.000191,0.000572,-0.468643,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.151404,-0.004884,0.007326,-0.007326,-0.007326,0.171429,0.224176,0.676923,-0.061538,-0.002442,-0.012210,-0.007326,0.000000,0.000000,-0.460500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.680000,-0.000191,0.000191,-0.467117,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.180708,-0.004884,0.007326,-0.007326,-0.007326,0.197802,0.224176,0.376068,-0.061538,-0.002442,-0.026862,-0.012210,0.000000,0.000000,-0.459500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.690000,0.000191,0.000572,-0.465591,-0.000191,0.000954,-0.000572,-0.000572,0.032967,0.010989,0.161172,-0.004884,-0.007326,-0.007326,-0.007326,0.197802,0.224176,0.157265,-0.075214,-0.007326,-0.012210,-0.046398,0.000000,0.000000,-0.458500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.700000,-0.000191,0.000572,-0.464828,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.141636,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.224176,0.116239,-0.061538,-0.007326,-0.017094,-0.017094,0.000000,0.000000,-0.457500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.710000,-0.000191,0.000572,-0.463684,-0.000191,0.000954,-0.000572,-0.000572,0.010989,-0.010989,0.073260,-0.004884,-0.007326,-0.007326,-0.007326,0.224176,0.224176,0.294017,-0.075214,-0.012210,0.002442,-0.036630,0.000000,0.000000,-0.456500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.720000,-0.000191,0.000572,-0.462539,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.102564,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.224176,0.335043,-0.061538,-0.007326,0.012210,-0.021978,0.000000,0.000000,-0.455500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.730000,-0.000191,0.000572,-0.462158,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.112332,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.224176,0.307692,-0.075214,-0.012210,-0.007326,-0.017094,0.000000,0.000000,-0.454500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.740000,-0.000191,0.000572,-0.460250,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.122100,-0.004884,-0.007326,0.007326,-0.007326,0.224176,0.224176,0.307692,-0.061538,-0.002442,0.002442,-0.012210,0.000000,0.000000,-0.453500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.750000,-0.000191,0.000572,-0.459106,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.122100,-0.004884,0.007326,-0.007326,-0.021978,0.224176,0.224176,0.321368,-0.075214,-0.002442,-0.021978,-0.012210,0.000000,0.000000,-0.452500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.760000,-0.000191,0.000572,-0.458343,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.112332,-0.004884,0.007326,0.007326,-0.007326,0.197802,0.224176,0.294017,-0.061538,-0.007326,-0.007326,-0.007326,0.000000,0.000000,-0.451500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.770000,-0.000191,0.000572,-0.457580,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.112332,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.224176,0.294017,-0.061538,-0.002442,-0.002442,-0.012210,0.000000,0.000000,-0.450500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.780000,-0.000191,0.000191,-0.456817,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.073260,0.004884,0.007326,-0.007326,-0.007326,0.224176,0.224176,0.376068,-0.061538,-0.002442,0.007326,-0.026862,0.000000,0.000000,-0.449500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.790000,-0.000191,0.000572,-0.455673,-0.000191,0.000954,-0.000572,-0.000954,0.010989,0.032967,0.083028,-0.004884,0.021978,-0.007326,-0.021978,0.224176,0.224176,0.458120,-0.061538,-0.007326,0.007326,-0.031746,0.000000,0.000000,-0.448500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.800000,-0.000191,0.000191,-0.455291,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.073260,-0.004884,0.007326,-0.007326,0.007326,0.224176,0.224176,0.499145,-0.034188,-0.007326,0.012210,-0.017094,0.000000,0.000000,-0.447500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.810000,-0.000191,0.000191,-0.454528,-0.000191,0.000954,-0.000572,-0.000572,-0.010989,-0.010989,0.083028,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.250549,0.512821,-0.075214,-0.002442,-0.002442,-0.021978,0.000000,0.000000,-0.446500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.820000,-0.000191,0.000572,-0.453002,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.151404,-0.004884,0.021978,-0.007326,-0.007326,0.197802,0.224176,0.471795,-0.061538,-0.002442,0.007326,-0.012210,0.000000,0.000000,-0.445500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.830000,-0.000191,0.000572,-0.451476,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.190476,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.224176,0.170940,-0.075214,-0.007326,0.002442,-0.026862,0.000000,0.000000,-0.444500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.840000,-0.000191,0.000572,-0.449950,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.122100,-0.004884,0.007326,-0.007326,-0.007326,0.197802,0.224176,0.170940,-0.061538,-0.012210,-0.002442,-0.021978,0.000000,0.000000,-0.443500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.850000,-0.000191,0.000572,-0.449950,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.034188,-0.004884,-0.007326,-0.007326,-0.007326,0.197802,0.224176,0.403419,-0.061538,-0.012210,0.021978,-0.021978,0.000000,0.000000,-0.442500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.860000,-0.000191,0.000572,-0.449187,-0.000191,0.000954,-0.000572,-0.000572,-0.010989,0.010989,0.053724,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.224176,0.553846,-0.061538,-0.007326,-0.002442,-0.012210,0.000000,0.000000,-0.441500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.870000,-0.000191,0.000191,-0.449187,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.034188,-0.004884,0.007326,-0.007326,-0.021978,0.224176,0.224176,0.635897,-0.061538,-0.002442,-0.007326,-0.017094,0.000000,0.000000,-0.440500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.880000,-0.000191,0.000572,-0.448425,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.092796,-0.004884,0.007326,-0.007326,0.007326,0.224176,0.224176,0.635897,-0.061538,-0.002442,0.017094,-0.017094,0.000000,0.000000,-0.439500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.890000,-0.000191,0.000572,-0.445754,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.180708,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.224176,0.294017,-0.061538,-0.012210,-0.021978,-0.031746,0.000000,0.000000,-0.438500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.900000,-0.000191,0.000572,-0.444610,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.170940,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.224176,0.170940,-0.061538,-0.007326,0.007326,-0.021978,0.000000,0.000000,-0.437500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.910000,-0.000191,0.000572,-0.443847,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.073260,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.250549,0.280342,-0.075214,-0.007326,0.002442,-0.007326,0.000000,0.000000,-0.436500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.920000,-0.000191,0.000572,-0.443465,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.034188,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.250549,0.417094,-0.088889,-0.007326,0.007326,-0.021978,0.000000,0.000000,-0.435500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.930000,-0.000191,0.000572,-0.443084,-0.000191,0.000572,-0.000572,-0.000572,0.010989,0.010989,0.053724,-0.004884,-0.007326,-0.007326,-0.007326,0.224176,0.224176,0.663248,-0.061538,-0.002442,-0.007326,-0.021978,0.000000,0.000000,-0.434500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.940000,-0.000191,0.000572,-0.442321,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.102564,-0.004884,0.007326,-0.007326,-0.007326,0.197802,0.224176,0.553846,-0.061538,-0.007326,0.002442,-0.012210,0.000000,0.000000,-0.433500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.950000,-0.000191,0.000572,-0.439651,-0.000191,0.000954,-0.000572,-0.000954,0.010989,0.010989,0.180708,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.224176,0.252991,-0.047863,-0.012210,-0.007326,-0.026862,0.000000,0.000000,-0.432500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.960000,-0.000191,0.000572,-0.438506,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.180708,-0.004884,0.021978,-0.007326,-0.007326,0.224176,0.250549,0.129915,-0.061538,-0.002442,0.007326,-0.031746,0.000000,0.000000,-0.431500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.970000,-0.000191,0.000191,-0.437743,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.043956,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.224176,0.362393,-0.061538,-0.002442,0.017094,-0.021978,0.000000,0.000000,-0.430500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.980000,-0.000191,0.000572,-0.437362,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.053724,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.250549,0.430769,-0.075214,-0.002442,-0.026862,-0.012210,0.000000,0.000000,-0.429500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.990000,-0.000191,0.000191,-0.436980,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.024420,-0.004884,-0.007326,-0.007326,0.007326,0.197802,0.224176,0.813675,-0.061538,-0.002442,-0.007326,-0.017094,0.000000,0.000000,-0.428500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.000000,-0.000191,0.000572,-0.436599,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.063492,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.224176,0.786325,-0.061538,-0.002442,0.007326,-0.021978,0.000000,0.000000,-0.427500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.010000,-0.000191,0.000191,-0.434691,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.151404,-0.004884,-0.007326,-0.007326,-0.021978,0.197802,0.224176,0.553846,-0.075214,-0.007326,0.012210,-0.012210,0.000000,0.000000,-0.426500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.020000,-0.000191,0.000572,-0.433165,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.200244,-0.004884,0.007326,0.007326,-0.021978,0.224176,0.224176,0.266667,-0.088889,-0.002442,0.002442,-0.012210,0.000000,0.000000,-0.425500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.030000,-0.000191,0.000572,-0.431258,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.141636,-0.004884,0.021978,-0.007326,-0.007326,0.224176,0.224176,0.170940,-0.075214,-0.007326,0.007326,-0.017094,0.000000,0.000000,-0.424500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.040000,-0.000191,0.000572,-0.430877,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.073260,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.224176,0.307692,-0.061538,-0.002442,0.002442,-0.031746,0.000000,0.000000,-0.423500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.050000,-0.000191,0.000191,-0.430495,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.063492,-0.004884,0.007326,-0.007326,-0.007326,0.197802,0.250549,0.389744,-0.047863,-0.002442,0.012210,-0.021978,0.000000,0.000000,-0.422500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.060000,-0.000191,0.000572,-0.428969,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.122100,-0.004884,-0.007326,-0.007326,-0.007326,0.197802,0.224176,0.348718,-0.075214,-0.007326,-0.012210,-0.031746,0.000000,0.000000,-0.421500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.070000,-0.000191,0.000572,-0.427443,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.141636,-0.004884,0.007326,-0.007326,-0.007326,0.197802,0.224176,0.184615,-0.061538,-0.007326,0.021978,-0.002442,0.000000,0.000000,-0.420500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.080000,-0.000191,0.000572,-0.426680,-0.000191,0.000954,-0.000572,-0.000954,0.010989,-0.010989,0.112332,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.224176,0.184615,-0.061538,-0.007326,-0.007326,-0.031746,0.000000,0.000000,-0.419500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.090000,-0.000191,0.000191,-0.425917,-0.000191,0.000954,-0.000572,-0.000572,0.010989,-0.010989,0.102564,-0.004884,0.007326,-0.021978,-0.007326,0.224176,0.224176,0.335043,-0.075214,-0.002442,-0.007326,-0.021978,0.000000,0.000000,-0.418500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.100000,-0.000191,0.000191,-0.425154,-0.000191,0.000954,-0.000572,-0.000572,-0.010989,0.010989,0.073260,-0.004884,0.007326,0.007326,-0.007326,0.224176,0.250549,0.430769,-0.075214,-0.007326,-0.012210,-0.012210,0.000000,0.000000,-0.417500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.110000,-0.000191,0.000572,-0.424392,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.092796,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.224176,0.567521,-0.047863,-0.007326,0.007326,-0.012210,0.000000,0.000000,-0.416500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.120000,-0.000191,0.000572,-0.422866,-0.000191,0.000954,-0.000572,-0.000572,0.032967,0.010989,0.122100,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.224176,0.444444,-0.075214,-0.002442,-0.002442,-0.007326,0.000000,0.000000,-0.415500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.130000,-0.000191,0.000572,-0.422103,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.122100,-0.004884,-0.007326,0.007326,0.007326,0.224176,0.224176,0.376068,-0.075214,-0.007326,0.007326,-0.017094,0.000000,0.000000,-0.414500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.140000,-0.000191,0.000572,-0.420958,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.122100,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.250549,0.280342,-0.075214,0.002442,0.026862,-0.017094,0.000000,0.000000,-0.413500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.150000,-0.000191,0.000572,-0.419814,-0.000191,0.000954,-0.000572,-0.000572,0.010989,0.010989,0.122100,-0.004884,0.007326,-0.007326,-0.007326,0.224176,0.250549,0.184615,-0.061538,-0.007326,0.002442,-0.051282,0.000000,0.000000,-0.412500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.160000,-0.000191,0.000572,-0.418288,-0.000191,0.000954,-0.000572,-0.000572,-0.010989,0.010989,0.102564,-0.004884,0.021978,-0.021978,0.007326,0.224176,0.250549,0.225641,-0.075214,-0.002442,-0.007326,-0.017094,0.000000,0.000000,-0.411500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.170000,-0.000191,0.000572,-0.417525,-0.000191,0.000954,-0.000572,-0.000954,0.010989,0.010989,0.083028,-0.004884,0.007326,-0.007326,-0.021978,0.224176,0.224176,0.321368,-0.075214,-0.007326,-0.002442,-0.021978,0.000000,0.000000,-0.410500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
