0.460000,-1.429498,0.147706,0.073333,-0.028000,-1.725100,-0.009185,-0.029850,-0.533250,0.337406,1.014696,0.282985,0.015519,0.022716,-0.392891,-14.087874,4.608152,0.595041,6.337945,-0.023083,0.860866,-0.016864,-1.579300,0.199490,0.095532,0.040854,-1.727000,0.008437,-0.037346,-0.468160,0.334000,0.579710,0.264200,0.011438,0.056686,-0.225090,-1.547300,1.483800,2.063600,1.090100,0.243710,0.243580,-0.786140
0.470000,-1.429498,0.147706,0.073333,-0.028000,-1.725100,-0.009185,-0.029850,-0.533250,0.337406,1.014696,0.282985,0.015519,0.022716,-0.392891,-14.087874,4.608152,0.595041,6.337945,-0.023083,0.860866,-0.016864,-1.584100,0.202910,0.101430,0.043551,-1.726900,0.009016,-0.039637,-0.483610,0.348970,0.600380,0.275180,0.013953,0.059137,-0.232960,-1.542900,1.510500,2.070100,1.105500,0.259290,0.246580,-0.787280
0.480000,-1.434582,0.151009,0.082490,-0.025246,-1.724960,-0.008956,-0.033451,-0.587517,0.395290,1.155456,0.335502,0.015520,0.027201,-0.462235,-14.376542,4.831020,0.659053,6.434269,-0.020949,0.903063,-0.018559,-1.589000,0.206470,0.107540,0.046358,-1.726700,0.009619,-0.042006,-0.499010,0.364200,0.621110,0.286310,0.016624,0.061616,-0.240840,-1.536500,1.536300,2.074500,1.120200,0.275030,0.249300,-0.787560
0.490000,-1.438281,0.153508,0.089262,-0.023196,-1.724839,-0.008747,-0.036109,-0.633106,0.433444,1.151296,0.356575,0.022455,0.035321,-0.451062,-14.509557,4.940641,0.678201,6.532899,-0.022961,0.916901,-0.038878,-1.594100,0.210190,0.113850,0.049277,-1.726500,0.010248,-0.044453,-0.514340,0.379690,0.641870,0.297580,0.019454,0.064122,-0.248710,-1.528300,1.561100,2.076700,1.134200,0.290900,0.251730,-0.786970
0.500000,-1.438281,0.153508,0.089262,-0.023196,-1.724839,-0.008747,-0.036109,-0.633106,0.433444,1.151296,0.356575,0.022455,0.035321,-0.451062,-14.359267,4.828030,0.554643,6.409130,-0.024120,0.913623,0.018466,-1.599300,0.214070,0.120380,0.052310,-1.726300,0.010902,-0.046980,-0.529570,0.395420,0.662640,0.308990,0.022443,0.066650,-0.256570,-1.518100,1.585000,2.076900,1.147400,0.306870,0.253860,-0.785520
0.510000,-1.445011,0.158211,0.100938,-0.019396,-1.724576,-0.008245,-0.040693,-0.706440,0.503760,1.321161,0.402744,0.028887,0.067768,-0.500837,-14.791346,5.139483,0.715376,6.566000,-0.021300,0.951773,-0.008222,-1.604700,0.218100,0.127110,0.055457,-1.726100,0.011581,-0.049585,-0.544690,0.411390,0.683400,0.320530,0.025592,0.069198,-0.264420,-1.506100,1.608000,2.074900,1.159900,0.322930,0.255680,-0.783210
0.520000,-1.448664,0.160831,0.107228,-0.017327,-1.724410,-0.007885,-0.043087,-0.742483,0.539435,1.276138,0.432730,0.034795,0.066365,-0.487803,-14.808162,5.174875,0.668180,6.637918,-0.023657,0.939488,-0.024684,-1.610200,0.222290,0.134050,0.058721,-1.725800,0.012286,-0.052268,-0.559690,0.427580,0.704130,0.332190,0.028901,0.071762,-0.272240,-1.492300,1.629900,2.070700,1.171700,0.339050,0.257180,-0.780030
0.530000,-1.450172,0.161930,0.109696,-0.016450,-1.724336,-0.007750,-0.044049,-0.759726,0.552799,1.204902,0.436506,0.037391,0.072121,-0.473762,-14.549991,4.966194,0.474373,6.392804,-0.025941,0.939358,0.061608,-1.615900,0.226650,0.141190,0.062102,-1.725500,0.013017,-0.055029,-0.574530,0.443980,0.724800,0.343960,0.032373,0.074340,-0.280020,-1.476500,1.650800,2.064500,1.182700,0.355210,0.258350,-0.775990
0.540000,-1.457331,0.167275,0.122636,-0.012210,-1.724715,-0.006954,-0.048820,-0.831096,0.626046,1.483843,0.485213,0.006026,0.109848,-0.544721,-14.960472,5.254154,0.544607,6.523455,0.031396,0.958348,0.080813,-1.621700,0.231170,0.148540,0.065600,-1.725200,0.013773,-0.057868,-0.589210,0.460590,0.745410,0.355840,0.036006,0.076928,-0.287750,-1.458900,1.670600,2.056100,1.192900,0.371390,0.259190,-0.771090
0.550000,-1.460754,0.169843,0.128056,-0.010263,-1.724500,-0.006493,-0.050827,-0.863792,0.655333,1.352620,0.505431,0.061214,0.106430,-0.511515,-15.234725,5.500186,0.722289,6.843343,-0.010273,0.949876,-0.051911,-1.627600,0.235860,0.156100,0.069219,-1.724800,0.014555,-0.060784,-0.603710,0.477390,0.765920,0.367810,0.039800,0.079523,-0.295440,-1.439500,1.689300,2.045600,1.202300,0.387560,0.259680,-0.765340
0.560000,-1.462502,0.171178,0.130624,-0.009229,-1.724376,-0.006296,-0.051850,-0.878887,0.670846,1.253310,0.518043,0.062174,0.097485,-0.508909,-14.837089,5.174843,0.473119,6.497683,-0.025232,0.945446,0.050658,-1.633700,0.240720,0.163860,0.072957,-1.724400,0.015363,-0.063777,-0.618000,0.494370,0.786310,0.379880,0.043757,0.082121,-0.303060,-1.418300,1.706800,2.033000,1.210900,0.403690,0.259810,-0.758730
0.570000,-1.471715,0.178413,0.146587,-0.003607,-1.724437,-0.005144,-0.057812,-0.971397,0.758472,1.523430,0.560080,0.126578,0.154300,-0.563383,-15.222388,5.443750,0.518216,6.594033,0.024600,0.965634,0.110433,-1.640000,0.245750,0.171820,0.076817,-1.723900,0.016198,-0.066845,-0.632070,0.511520,0.806570,0.392030,0.047874,0.084718,-0.310610,-1.395300,1.723200,2.018200,1.218700,0.419780,0.259580,-0.751280
0.580000,-1.474677,0.180727,0.150731,-0.001887,-1.724068,-0.004745,-0.059364,-0.992633,0.779999,1.356638,0.585995,0.116676,0.123113,-0.518784,-15.376499,5.614961,0.662380,6.860820,-0.043000,0.957323,-0.043670,-1.646400,0.250950,0.179990,0.080798,-1.723400,0.017058,-0.069989,-0.645900,0.528830,0.826670,0.404250,0.052152,0.087311,-0.318080,-1.370500,1.738400,2.001400,1.225600,0.435780,0.258980,-0.742990
