0.250000,0.000191,-0.003243,-0.001717,0.001335,0.000572,0.003243,-0.001335,-0.010989,-0.032967,0.004884,-0.004884,0.007326,-0.021978,-0.007326,0.197802,-0.830769,0.239316,-0.266667,0.085470,-0.285714,-0.139194,0.000497,-0.006874,-0.001292,0.000401,0.003087,-0.001967,-0.003320,0.002642,-0.080556,-0.013825,0.006685,0.039566,-0.020625,-0.038217,-0.031098,-0.608260,-0.082336,0.082859,0.351813,-0.114963,-0.278163
0.260000,0.000191,-0.004005,-0.001717,0.001335,0.000572,0.003243,-0.001717,0.010989,-0.076923,0.004884,-0.004884,0.007326,-0.007326,-0.007326,0.197802,-0.857143,0.239316,-0.252991,0.085470,-0.305250,-0.163614,0.000522,-0.007710,-0.001434,0.000472,0.003501,-0.002179,-0.003717,0.002294,-0.086733,-0.014646,0.007547,0.043171,-0.021765,-0.041036,-0.038555,-0.626934,-0.081847,0.089638,0.369070,-0.112902,-0.285538
0.270000,0.000191,-0.005531,-0.001717,0.001335,0.000572,0.002861,-0.001717,0.010989,-0.164835,0.004884,-0.004884,0.007326,-0.021978,-0.007326,0.171429,-0.593407,0.198291,-0.252991,0.095238,-0.310134,-0.188034,0.000543,-0.008609,-0.001584,0.000552,0.003951,-0.002402,-0.004141,0.001870,-0.093093,-0.015460,0.008478,0.046948,-0.022882,-0.043927,-0.046420,-0.645011,-0.081047,0.096638,0.386369,-0.110292,-0.292585
0.280000,0.000191,-0.006294,-0.001717,0.001335,0.000572,0.002861,-0.002098,0.010989,-0.076923,0.004884,-0.004884,0.021978,-0.007326,-0.021978,0.171429,-0.593407,0.157265,-0.239316,0.109890,-0.319902,-0.188034,0.000559,-0.009573,-0.001743,0.000642,0.004440,-0.002637,-0.004595,0.001365,-0.099631,-0.016266,0.009480,0.050898,-0.023969,-0.046887,-0.054683,-0.662477,-0.079936,0.103851,0.403683,-0.107135,-0.299303
0.290000,0.000191,-0.006294,-0.001717,0.001335,0.000572,0.002861,-0.002861,0.010989,-0.054945,0.004884,-0.004884,0.007326,-0.007326,-0.065934,0.197802,-0.857143,0.170940,-0.225641,0.124542,-0.349206,-0.173382,0.000570,-0.010602,-0.001910,0.000742,0.004970,-0.002882,-0.005079,0.000775,-0.106340,-0.017058,0.010556,0.055022,-0.025023,-0.049912,-0.063331,-0.679317,-0.078516,0.111269,0.420988,-0.103431,-0.305687
0.300000,0.000191,-0.008202,-0.001717,0.001335,0.000954,0.002480,-0.004387,0.010989,-0.208791,0.004884,-0.004884,0.021978,-0.021978,-0.080586,0.197802,-0.672527,0.143590,-0.198291,0.134310,-0.324786,-0.070818,0.000574,-0.011700,-0.002084,0.000853,0.005541,-0.003137,-0.005594,0.000097,-0.113215,-0.017835,0.011706,0.059318,-0.026036,-0.052999,-0.072352,-0.695516,-0.076789,0.118884,0.438258,-0.099185,-0.311738
0.310000,0.000191,-0.010872,-0.001717,0.001335,0.000954,0.002098,-0.004387,0.010989,-0.230769,0.004884,-0.014652,0.007326,-0.021978,-0.007326,0.197802,-0.171429,0.102564,-0.170940,0.148962,-0.344322,-0.095238,0.000571,-0.012867,-0.002266,0.000976,0.006157,-0.003402,-0.006139,-0.000673,-0.120249,-0.018593,0.012934,0.063787,-0.027004,-0.056146,-0.081733,-0.711062,-0.074758,0.126686,0.455468,-0.094399,-0.317451
0.320000,0.000191,-0.011254,-0.001717,0.001335,0.001335,0.002098,-0.005150,0.010989,-0.032967,-0.004884,-0.004884,0.036630,-0.021978,-0.051282,0.224176,-0.356044,0.088889,-0.143590,0.153846,-0.344322,-0.139194,0.000560,-0.014105,-0.002456,0.001112,0.006818,-0.003677,-0.006717,-0.001539,-0.127434,-0.019329,0.014241,0.068427,-0.027922,-0.059347,-0.091461,-0.725942,-0.072425,0.134668,0.472592,-0.089077,-0.322826
0.330000,0.000191,-0.012398,-0.001717,0.001335,0.001335,0.002098,-0.005531,0.010989,-0.164835,0.004884,0.004884,0.021978,-0.007326,-0.021978,0.197802,-0.567033,0.061538,-0.129915,0.158730,-0.363858,-0.144078,0.000540,-0.015416,-0.002653,0.001261,0.007526,-0.003961,-0.007327,-0.002504,-0.134765,-0.020040,0.015628,0.073238,-0.028784,-0.062601,-0.101522,-0.740142,-0.069795,0.142819,0.489604,-0.083224,-0.327861
0.340000,0.000191,-0.014687,-0.001717,0.001335,0.002098,0.000572,-0.006294,0.010989,-0.208791,-0.004884,-0.004884,0.051282,-0.109890,-0.080586,0.197802,-0.329670,0.034188,-0.088889,0.158730,-0.290598,-0.139194,0.000510,-0.016801,-0.002857,0.001425,0.008283,-0.004252,-0.007969,-0.003570,-0.142235,-0.020724,0.017098,0.078219,-0.029585,-0.065903,-0.111901,-0.753653,-0.066871,0.151131,0.506479,-0.076847,-0.332554
